system:index,ClassID,HH,HH_asm,HH_contrast,HH_corr,HH_diss,HH_ent,HH_idm,HH_savg,HH_var,random,.geo
1_1_1_1_1_1_1_1_42_2,0,-4.2707295,0.10416666666666669,393189.5416666666,0.07917734491200787,495.16666666666663,2.2821740957339185,7.741825767406488E-5,-9372.208333333332,220841.6336805569,0.4647077800294087,
1_1_1_1_1_1_1_1_42_3,0,-4.2406535,0.10416666666666669,182344.6875,-0.2982160903762932,368.0625,2.2821740957339185,7.080361908150427E-5,-8948.1875,71729.49609375186,0.4647077800294087,
1_1_1_1_1_1_1_1_42_4,0,-5.0064116,0.10416666666666669,557194.3125,0.33870653744954377,618.5625,2.2821740957339185,6.746578398697029E-5,-10031.479166666666,369932.9683159683,0.4647077800294087,
1_1_1_1_1_1_1_1_42_5,0,-4.4454293,0.10416666666666669,324917.9583333333,-0.011147451254467089,437.5,2.2821740957339185,8.011638251226343E-4,-9446.958333333334,154590.51909722108,0.4647077800294087,
1_1_1_1_1_1_1_1_44_0,0,-4.522788,0.10416666666666669,668966.8541666667,-0.11615383133400722,562.0625,2.2821740957339185,1.9480672092396864E-4,-9397.479166666666,316875.697482639,0.07158362629123916,
1_1_1_1_1_1_1_1_44_1,0,-4.538155,0.10416666666666669,260563.02083333334,0.14320294694843172,397.35416666666663,2.2821740957339185,1.98208015825248E-4,-9123.5625,147946.41796874907,0.07158362629123916,
1_1_1_1_1_1_1_1_44_2,0,-4.904815,0.10416666666666669,1163161.4166666667,0.300239862435253,859.9583333333333,2.2821740957339185,1.2060442259217944E-5,-10216.541666666666,748084.0060763853,0.07158362629123916,
1_1_1_1_1_1_1_1_44_3,0,-4.215259,0.10416666666666669,1239622.7708333333,0.10349814017094701,891.9375,2.2821740957339185,1.8476986814907711E-4,-9823.145833333332,686119.440538195,0.07158362629123916,
1_1_1_1_1_1_1_1_44_4,0,-4.0709553,0.10416666666666669,276776.25,-0.3743168038737565,452.875,2.2821740957339185,1.7781225209739833E-4,-8846.791666666666,98456.54774305597,0.07158362629123916,
1_1_1_1_1_1_1_1_44_5,0,-4.184646,0.10416666666666669,811245.0208333333,0.12955313044633646,678.3958333333333,2.2821740957339185,1.4731768590141347E-5,-9081.5625,402268.273871528,0.07158362629123916,
1_1_1_1_1_1_1_1_44_6,0,-5.1034665,0.10416666666666669,1362241.875,0.24758997314703504,969.5833333333333,2.2821740957339185,3.921639499578106E-5,-10691.708333333334,862744.5434027743,0.07158362629123916,
1_1_1_1_1_1_1_1_44_7,0,-4.699427,0.10416666666666669,367916.3541666666,0.23870870411806577,500.6041666666667,2.2821740957339185,3.857695936305189E-5,-9223.729166666668,227411.44053819217,0.07158362629123916,
1_1_1_1_1_1_1_1_44_8,0,-4.2731338,0.10416666666666669,236333.10416666666,-0.013608554700489139,427.9375,2.2821740957339185,3.9281986813469696E-5,-8527.5625,119636.41970485914,0.07158362629123916,
1_1_1_1_1_1_1_1_45_0,0,-7.1809464,0.10416666666666669,431711.02083333326,-0.2421480285046766,553.5208333333333,2.2821740957339185,0.0012584408348625905,-15290.312499999998,174872.56032987311,0.103536773947419,
1_1_1_1_1_1_1_1_45_1,0,-8.404131,0.10416666666666669,2314048.5,-0.08841257285168257,1018.0833333333333,2.2821740957339185,8.424294825661307E-6,-15030.041666666666,1013802.6345486175,0.103536773947419,
1_1_1_1_1_1_1_1_45_2,0,-7.981836,0.10416666666666669,5978623.958333333,0.11719824645267275,1933.5416666666667,2.2821740957339185,5.998386538687304E-6,-13193.208333333334,3238302.508680554,0.103536773947419,
1_1_1_1_1_1_1_1_45_3,0,-7.5728292,0.10416666666666669,402312.3541666666,-0.15818732981564648,535.1458333333333,2.2821740957339185,0.0013203853372029326,-15380.604166666666,168255.59678820334,0.103536773947419,
1_1_1_1_1_1_1_1_45_4,0,-7.8270154,0.10416666666666669,289430.7291666666,-0.2125099969536574,460.52083333333337,2.2821740957339185,7.558259137693753E-5,-15829.979166666666,126793.44748264924,0.103536773947419,
1_1_1_1_1_1_1_1_45_5,0,-8.157142,0.10416666666666669,4036509.729166666,-0.06366957305455877,1435.395833333333,2.2821740957339185,3.062559023326002E-5,-14434.979166666666,1992409.7703993116,0.103536773947419,
1_1_1_1_1_1_1_1_45_6,0,-8.314679,0.10416666666666669,433165.4375,-0.2268195339804737,564.6458333333333,2.2821740957339185,7.19818669818752E-5,-15503.395833333332,181544.41449653544,0.103536773947419,
1_1_1_1_1_1_1_1_45_7,0,-7.60306,0.10416666666666669,214668.125,-0.34193455052574606,415.625,2.2821740957339185,7.777275540975915E-5,-15894.999999999998,81969.96527778171,0.103536773947419,
1_1_1_1_1_1_1_1_45_8,0,-8.306616,0.10416666666666669,3965394.270833333,-0.1253586892951726,1332.8125,2.2821740957339185,5.045529821130828E-5,-14820.1875,1784996.6575520858,0.103536773947419,
1_1_1_1_1_1_1_1_49_0,0,-4.8772364,0.10763888888888891,1236156.7291666665,0.1021342259185904,894.0624999999999,2.2532929632105874,0.04168420394068902,-9940.895833333332,725483.6766493022,0.24488279710992011,
1_1_1_1_1_1_1_1_49_1,0,-4.213573,0.10763888888888891,333083.375,-0.07017305313452052,472.66666666666663,2.2532929632105874,0.05422230948126563,-8693.458333333334,158794.74565972388,0.24488279710992011,
1_1_1_1_1_1_1_1_49_2,0,-4.2655973,0.1076388888888889,249072.66666666663,-0.128660985274352,368.16666666666663,2.2532929632105874,0.0542427203883884,-8635.916666666668,110606.43402777798,0.24488279710992011,
1_1_1_1_1_1_1_1_49_3,0,-4.463329,0.10416666666666669,234738.91666666666,-0.08735056828497123,373.54166666666663,2.2821740957339185,1.2885211511863304E-4,-9140.25,121728.5381944431,0.24488279710992011,
1_1_1_1_1_1_1_1_49_4,0,-5.3015065,0.10416666666666669,1348723.3541666667,0.1961534604009234,959.0208333333334,2.2821740957339185,0.031266531627441696,-10976.020833333332,796880.148871527,0.24488279710992011,
1_1_1_1_1_1_1_1_49_5,0,-4.2676272,0.10416666666666669,1262791.6875,0.22932205199710937,856.6041666666667,2.2821740957339185,0.04378119231288692,-9455.145833333334,711218.383246528,0.24488279710992011,
1_1_1_1_1_1_1_1_49_6,0,-3.64264,0.10416666666666669,645001.0208333333,-0.1530817245350296,634.3958333333333,2.2821740957339185,0.014985630514169143,-8874.729166666666,276852.0360243069,0.24488279710992011,
1_1_1_1_1_1_1_1_49_7,0,-5.009205,0.10416666666666669,452828.3958333333,0.19789056025118212,531.5625,2.2821740957339185,0.0026538384839641495,-9467.6875,271205.1575520849,0.24488279710992011,
1_1_1_1_1_1_1_1_49_8,0,-7.052941,0.10416666666666669,1466076.6875,0.23557397337050262,981.8125,2.2821740957339185,0.0312680288035639,-12527.020833333334,876666.1089409739,0.24488279710992011,
1_1_1_1_1_1_1_1_49_9,0,-5.300398,0.10416666666666669,1737471.4166666665,0.3548101202087746,1091.25,2.2821740957339185,0.033703016059521494,-10910.083333333332,1176218.60763889,0.24488279710992011,
1_1_1_1_1_1_1_1_49_10,0,-4.811394,0.10416666666666669,856763.5208333333,-0.09085701068732217,722.7291666666666,2.2821740957339185,0.004913020373709128,-9665.8125,401551.22699652705,0.24488279710992011,
1_1_1_1_1_1_1_1_49_11,0,-5.01312,0.10416666666666669,412584.875,-0.15497919421817408,455.3333333333333,2.2821740957339185,0.006796274938915627,-9821.166666666666,198468.982638889,0.24488279710992011,
1_1_1_1_1_1_1_2_2_0,1,-4.8363967,0.10416666666666669,136734.79166666666,-0.10714223951668592,317.875,2.2821740957339185,0.0041895822703968124,-9409.791666666666,62197.779513890855,0.031671053702343355,
1_1_1_1_1_1_1_2_2_1,1,-4.833917,0.10416666666666669,316866.7916666666,-0.14930533492939793,459.4583333333333,2.2821740957339185,0.004179538090410429,-9318.833333333332,149057.4800347248,0.031671053702343355,
1_1_1_1_1_1_1_2_2_2,1,-4.5509624,0.10416666666666669,113229.27083333333,-0.42506615370437806,289.85416666666663,2.2821740957339185,0.004240258858629997,-9149.479166666666,40058.5672743069,0.031671053702343355,
1_1_1_1_1_1_1_2_2_3,1,-4.268856,0.10416666666666669,138230.66666666666,-0.18797524365932852,311.4583333333333,2.2821740957339185,0.004243745135748292,-9039.0,60084.249131946824,0.031671053702343355,
1_1_1_1_1_1_1_2_3_0,1,-6.825146,0.10416666666666669,750335.1041666667,0.12235521656500409,716.8125,2.2821740957339185,2.569466607296573E-5,-13165.104166666664,450813.79470486194,0.24534983126280774,
1_1_1_1_1_1_1_2_3_1,1,-6.7437463,0.10416666666666669,715243.7083333333,0.04803232028367186,683.5416666666665,2.2821740957339185,4.2476762192752304E-5,-12386.333333333332,380589.8923611101,0.24534983126280774,
1_1_1_1_1_1_1_2_3_2,1,-5.48683,0.10416666666666669,685384.25,-0.04374576163327021,662.875,2.2821740957339185,3.819539386378806E-5,-11865.041666666668,339773.97048610635,0.24534983126280774,
1_1_1_1_1_1_1_2_3_3,1,-5.5487533,0.10416666666666669,575313.6041666666,-0.22036111776474904,594.7708333333334,2.2821740957339185,1.1473509271965124E-4,-11718.395833333332,238729.78602430038,0.24534983126280774,
1_1_1_1_1_1_1_2_3_4,1,-5.3218293,0.10416666666666669,200631.2708333333,-0.22514988211005293,370.10416666666663,2.2821740957339185,5.434443880943302E-5,-11417.104166666664,83291.79470485728,0.24534983126280774,
1_1_1_1_1_1_1_2_3_5,1,-6.0199137,0.10416666666666669,133631.22916666666,0.1405789495785108,300.5625,2.2821740957339185,1.3393267579402484E-4,-11554.020833333332,76093.05164929945,0.24534983126280774,
1_1_1_1_1_1_1_2_4_0,1,-4.3748336,0.10416666666666669,1375015.2291666665,-0.06801104201505151,971.1041666666665,2.2821740957339185,1.2718491531821193E-4,-9758.895833333332,629711.133246528,0.38160296483442935,
1_1_1_1_1_1_1_2_4_1,1,-5.5921187,0.10416666666666669,2306376.6041666665,0.16731715659860497,1264.6875,2.2821740957339185,4.5993839001653524E-5,-11510.354166666668,1407973.5447048582,0.38160296483442935,
1_1_1_1_1_1_1_2_4_2,1,-5.045279,0.10416666666666669,1011934.2083333334,0.008419761955384226,823.0416666666666,2.2821740957339185,5.943991377358346E-5,-10193.333333333332,501922.572048611,0.38160296483442935,
1_1_1_1_1_1_1_2_4_3,1,-4.3361034,0.10416666666666669,2200672.0,0.029092421236072127,1109.0,2.2821740957339185,5.820492458183108E-5,-10561.375,1124995.4730902761,0.38160296483442935,
1_1_1_1_1_1_1_2_4_4,1,-4.9846544,0.10416666666666669,711148.4166666667,0.18575465452621362,712.7916666666666,2.2821740957339185,3.9009004360169105E-5,-10698.833333333332,454517.9487847183,0.38160296483442935,
1_1_1_1_1_1_1_2_4_5,1,-4.613894,0.10416666666666669,1465046.3749999998,-0.22652112832382185,793.125,2.2821740957339185,3.250449570192413E-5,-10097.124999999998,560655.7178819403,0.38160296483442935,
1_1_1_1_1_1_1_2_11_0,1,-9.434775,0.10416666666666669,4024296.6875,-0.16503092761412871,1623.1458333333335,2.2821740957339185,1.0879928623029349E-5,-14899.770833333332,1742337.7026909776,0.38314825248327056,
1_1_1_1_1_1_1_2_11_1,1,-7.6721916,0.10416666666666669,3553488.0833333335,-0.14035924902452943,1521.3749999999998,2.2821740957339185,7.410030320666366E-6,-14071.541666666666,1517460.9592013936,0.38314825248327056,
1_1_1_1_1_1_1_2_11_2,1,-7.132438,0.10416666666666669,1573718.5416666667,0.001680244568683792,1026.4583333333335,2.2821740957339185,8.410954569037788E-6,-12795.583333333332,780918.7361111194,0.38314825248327056,
1_1_1_1_1_1_1_2_11_3,1,-7.5039744,0.10416666666666669,1387095.5833333333,-0.054747322025548203,963.6666666666667,2.2821740957339185,2.6202373782726634E-5,-15847.541666666666,650794.4644097257,0.38314825248327056,
1_1_1_1_1_1_1_2_11_4,1,-6.984384,0.10416666666666669,5267510.541666666,-0.1710157399229375,1506.625,2.2821740957339185,2.8067223323882256E-5,-15401.0,2039670.2630208433,0.38314825248327056,
1_1_1_1_1_1_1_2_11_5,1,-6.3693137,0.10416666666666669,8763027.729166666,-0.05055156274866997,2085.4375,2.2821740957339185,2.825728839134158E-5,-15601.895833333334,4276777.056857647,0.38314825248327056,
1_1_1_1_1_1_1_2_11_6,1,-7.8690786,0.10416666666666669,885027.1666666667,-0.06409081454553339,803.0,2.2821740957339185,2.8599047562673684E-5,-15732.5,424406.8012152761,0.38314825248327056,
1_1_1_1_1_1_1_2_11_7,1,-7.028407,0.10416666666666669,7933121.791666666,0.08444162395331385,1985.9166666666665,2.2821740957339185,2.375216561334391E-5,-16899.583333333332,4149076.495659724,0.38314825248327056,
1_1_1_1_1_1_1_2_11_8,1,-12.237278,0.10416666666666669,1.2969776645833334E7,0.1826067714144468,3021.8541666666665,2.2821740957339185,2.2355538751880702E-5,-19923.395833333332,7864722.650607631,0.38314825248327056,
1_1_1_1_1_1_1_2_15_0,1,-8.917228,0.10416666666666669,818361.7916666667,0.0996669725963954,683.75,2.2821740957339185,2.775573469565756E-4,-17083.5,474040.8880208507,0.24018693049883622,
1_1_1_1_1_1_1_2_15_1,1,-9.142072,0.10416666666666669,469867.3125,-0.07119259643800283,514.0208333333333,2.2821740957339185,1.6656701188172326E-4,-18243.895833333332,221156.14539931715,0.24018693049883622,
1_1_1_1_1_1_1_2_15_2,1,-8.182,0.10416666666666669,602645.0208333334,0.08423076532599813,629.3958333333334,2.2821740957339185,2.3315889307504886E-4,-17124.604166666664,345069.7582465485,0.24018693049883622,
1_1_1_1_1_1_1_2_15_3,1,-9.16325,0.10416666666666669,382903.6875,0.10334719566412257,493.02083333333326,2.2821740957339185,1.23202618860353E-4,-18112.520833333332,206248.9405382052,0.24018693049883622,
1_1_1_1_1_1_1_2_15_4,1,-9.058697,0.10416666666666669,318858.625,-0.15572308087857914,462.2083333333333,2.2821740957339185,2.906898768089688E-4,-17332.958333333332,129792.03993056715,0.24018693049883622,
1_1_1_1_1_1_1_2_15_5,1,-8.862211,0.10416666666666669,444344.0416666666,-0.21921818422955924,534.5416666666666,2.2821740957339185,1.4704163559275415E-4,-17623.625,190940.4782986194,0.24018693049883622,
1_1_1_1_1_1_1_2_26_0,1,-7.2253046,0.10416666666666669,655256.6875,0.09163903706311789,637.1875,2.2821740957339185,0.001120183435549489,-14754.770833333334,379582.90060764365,0.3635066872511159,
1_1_1_1_1_1_1_2_26_1,1,-6.617761,0.10416666666666669,236276.0416666667,-0.12800844141125697,401.20833333333337,2.2821740957339185,0.0011237853111898842,-14131.416666666668,108921.44097222947,0.3635066872511159,
1_1_1_1_1_1_1_2_26_2,1,-6.9667463,0.10416666666666669,516964.3125,0.08900439212602856,530.6875,2.2821740957339185,8.930220954335504E-4,-14600.854166666664,292984.98741319776,0.3635066872511159,
1_1_1_1_1_1_1_2_26_3,1,-6.973975,0.10416666666666669,168692.375,-0.1767163547829866,298.125,2.2821740957339185,0.005056070488105979,-14003.791666666668,66330.47743056528,0.3635066872511159,
1_1_1_1_1_1_1_2_26_4,1,-7.190839,0.10416666666666669,265657.6875,-0.010244210425848915,323.60416666666663,2.2821740957339185,9.937730408368353E-4,-14403.604166666666,129061.62977430224,0.3635066872511159,
1_1_1_1_1_1_1_2_26_5,1,-7.02368,0.10416666666666669,243552.29166666666,-0.14133560581360852,282.04166666666663,2.2821740957339185,0.005157346623624472,-13816.041666666666,113726.84548611566,0.3635066872511159,
1_1_1_1_1_1_1_2_26_6,1,-6.977322,0.10416666666666669,171244.14583333334,-0.0900538190323973,304.4791666666667,2.2821740957339185,1.362600193719099E-4,-14345.895833333332,69470.38845485635,0.3635066872511159,
1_1_1_1_1_1_1_2_26_7,1,-7.0492163,0.10416666666666669,991971.2916666666,-0.250406277024277,695.7083333333334,2.2821740957339185,1.196591067993952E-4,-14140.25,405257.62152777426,0.3635066872511159,
1_1_1_1_1_1_1_2_28_0,1,-7.5408964,0.11111111111111112,110934.79166666666,-0.2577273061784495,279.91666666666663,2.2244118306872562,1.2060860337881522E-4,-14367.333333333332,44147.17621528171,0.2873502749929874,
1_1_1_1_1_1_1_2_28_1,1,-7.1853104,0.10416666666666669,97807.83333333333,-0.16649163530312155,263.0416666666667,2.2821740957339185,1.426483058494857E-4,-14257.958333333334,42051.568576389924,0.2873502749929874,
1_1_1_1_1_1_1_2_28_2,1,-7.2166085,0.11111111111111112,359313.02083333326,-0.0356637449739349,438.52083333333337,2.2244118306872562,1.0712285098279218E-4,-14044.979166666666,177875.31727430783,0.2873502749929874,
1_1_1_1_1_1_1_2_28_3,1,-7.0884643,0.10416666666666669,247347.0,0.3203065147341205,397.33333333333337,2.2821740957339185,8.487455947277513E-5,-13857.25,156234.45746527985,0.2873502749929874,
1_1_1_1_1_1_1_2_30_0,1,-7.406707,0.10416666666666669,538007.9166666667,0.08576888827386017,460.54166666666663,2.2821740957339185,1.0805322229464449E-4,-14800.166666666666,266546.86024306156,0.4154168317984219,
1_1_1_1_1_1_1_2_30_1,1,-7.7588935,0.10416666666666669,218631.97916666666,-0.151428315502117,372.39583333333326,2.2821740957339185,9.99915884982106E-5,-15302.145833333334,95111.45269097947,0.4154168317984219,
1_1_1_1_1_1_1_2_30_2,1,-7.809688,0.10416666666666669,250167.0208333333,-0.12054430222481496,408.6875,2.2821740957339185,5.976616787977132E-5,-14993.020833333334,114560.72352431342,0.4154168317984219,
1_1_1_1_1_1_1_2_30_3,1,-7.3480234,0.10416666666666669,258901.875,0.029038182854442596,426.16666666666663,2.2821740957339185,5.5867999541752385E-5,-14800.041666666668,143825.58506944962,0.4154168317984219,
1_1_1_1_1_1_1_2_31_0,1,-8.299066,0.10416666666666669,1636282.9166666665,-0.25149571494563094,977.5833333333333,2.2821740957339185,0.0024223457450687712,-16348.208333333332,626123.3524305597,0.32392015409318164,
1_1_1_1_1_1_1_2_31_1,1,-8.088889,0.10416666666666669,902145.9374999999,-0.1608627864232932,689.7708333333333,2.2821740957339185,2.5128500900212818E-5,-15978.270833333334,429131.1089409739,0.32392015409318164,
1_1_1_1_1_1_1_2_31_2,1,-8.20902,0.10416666666666669,199431.6875,-0.22235272729850694,337.85416666666663,2.2821740957339185,0.002448777562640238,-16083.9375,82702.52907986566,0.32392015409318164,
1_1_1_1_1_1_1_2_31_3,1,-7.8985634,0.10416666666666669,266896.2708333333,-0.10500962755810311,395.60416666666663,2.2821740957339185,3.0786720633539115E-5,-15936.104166666666,121344.42144098133,0.32392015409318164,
1_1_1_1_1_1_1_2_31_4,1,-8.009544,0.10416666666666669,359847.68749999994,-0.27503683891665637,478.85416666666663,2.2821740957339185,6.741981814820341E-5,-15743.1875,148902.1957465373,0.32392015409318164,
1_1_1_1_1_1_1_2_31_5,1,-8.353377,0.10416666666666669,486251.2708333333,-0.24619915708691542,590.2708333333333,2.2821740957339185,1.5104810461442122E-5,-15682.979166666668,192003.62282986194,0.32392015409318164,
1_1_1_1_1_1_1_2_34_0,1,-7.4451766,0.10416666666666669,84081.35416666666,-0.24363387913375578,249.72916666666666,2.2821740957339185,8.096719864572437E-5,-14560.5625,34003.96484375186,0.27875634949449,
1_1_1_1_1_1_1_2_34_1,1,-7.5428624,0.10416666666666669,136722.5625,-0.21715003124547225,299.10416666666663,2.2821740957339185,8.111499179917303E-5,-14844.687500000002,65536.64887152612,0.27875634949449,
1_1_1_1_1_1_1_2_34_2,1,-7.3104734,0.10416666666666669,85230.35416666666,0.03862133959225812,223.06249999999997,2.2821740957339185,3.1838962395695346E-4,-14431.145833333332,46312.41102430038,0.27875634949449,
1_1_1_1_1_1_1_2_34_3,1,-7.2530594,0.10416666666666669,406763.1041666666,-0.12533218258229534,482.60416666666663,2.2821740957339185,5.7999197918910575E-5,-14800.770833333334,184465.0203993041,0.27875634949449,
1_1_1_1_1_1_1_2_40_0,1,-6.5122643,0.10416666666666669,284340.9791666667,-0.04587775892833117,457.43749999999994,2.2821740957339185,2.521691759745487E-4,-13680.104166666666,134600.43532986566,0.597232600857883,
1_1_1_1_1_1_1_2_40_1,1,-7.2836337,0.10416666666666669,226993.29166666666,0.07950282882382614,415.49999999999994,2.2821740957339185,2.560924007381426E-4,-14345.875,126747.29340278171,0.597232600857883,
1_1_1_1_1_1_1_2_40_2,1,-7.771262,0.10416666666666669,178767.31249999997,-0.13305421243556617,347.6041666666667,2.2821740957339185,1.5467373587036538E-4,-14801.062499999998,80836.3780382108,0.597232600857883,
1_1_1_1_1_1_1_2_40_3,1,-7.299616,0.10416666666666669,728735.1458333334,0.12108428476589748,728.1875,2.2821740957339185,2.4709571585019983E-4,-14573.520833333332,439641.3936631996,0.597232600857883,
1_1_1_1_1_1_1_2_40_4,1,-6.9767966,0.10416666666666669,530842.2083333333,-0.06241803927713381,612.7083333333334,2.2821740957339185,2.5185136945184535E-4,-14509.833333333334,242598.48263889924,0.597232600857883,
